algorithm,var_a,var_b,correlation
DynamicProgramming,mean_value,median_weight,0.3437864031377868
DynamicProgramming,mean_value,median_value,0.8812141837257296
DynamicProgramming,mean_value,std_weight,0.014557975119664435
DynamicProgramming,mean_value,std_value,0.024436890719434612
DynamicProgramming,mean_value,min_weight,0.126060635120515
DynamicProgramming,mean_value,max_weight,0.10833603722565864
DynamicProgramming,mean_value,min_value,0.27304556829210813
DynamicProgramming,mean_value,max_value,0.18382460555338473
DynamicProgramming,mean_value,weight_cv,-0.307941158003204
DynamicProgramming,mean_value,value_cv,-0.775873999918868
DynamicProgramming,mean_value,weight_skewness,-0.30136371582323745
DynamicProgramming,mean_value,value_skewness,-0.8027771915144392
DynamicProgramming,mean_value,weight_kurtosis,-0.018056005964726035
DynamicProgramming,mean_value,value_kurtosis,-0.005855524026537881
DynamicProgramming,mean_value,capacity_ratio,-0.005086887022055722
DynamicProgramming,mean_value,slack,0.028874939791415175
DynamicProgramming,mean_value,average_fillable_items,-0.004514572298231163
DynamicProgramming,mean_value,pearson_corr,0.05050737352768894
DynamicProgramming,mean_value,spearman_corr,0.04657012529086935
DynamicProgramming,mean_value,kendall_corr,0.04785989913869764
DynamicProgramming,mean_value,mean_ratio,0.036391321338583235
DynamicProgramming,mean_value,median_ratio,0.4610555393532891
DynamicProgramming,mean_value,std_ratio,0.012942180107442467
DynamicProgramming,mean_value,ratio_entropy,0.0012638913545077947
DynamicProgramming,mean_value,unique_ratio_count,0.008682627242356541
DynamicProgramming,mean_value,duplicate_ratio_fraction,-0.010811676783343759
DynamicProgramming,mean_value,unique_weights,0.007661990280054217
DynamicProgramming,mean_value,unique_values,0.008590953188534357
DynamicProgramming,mean_value,unique_pairs,0.00819664484488055
DynamicProgramming,mean_value,duplicate_items,0.02200071131931136
DynamicProgramming,mean_value,duplicate_pairs,0.022015031686232096
DynamicProgramming,mean_value,time_millis,0.005202524287870328
DynamicProgramming,mean_value,memory_bytes,0.003089137145009768
DynamicProgramming,mean_value,memory_mb,0.0030848629775258297
DynamicProgramming,mean_value,solution_value,0.004963014554867475
DynamicProgramming,mean_value,optimal_value,0.004963014554867475
DynamicProgramming,mean_value,nodes_generated,0.027724799017752128
DynamicProgramming,mean_value,internal_nodes,0.02947345623629257
DynamicProgramming,mean_value,max_depth,0.01121751747517301
DynamicProgramming,mean_value,mean_depth,0.014695009304014987
DynamicProgramming,mean_value,median_depth,0.014342523302406181
DynamicProgramming,mean_value,mean_queue_size,0.006825169055278144
DynamicProgramming,mean_value,final_queue_size,0.005272130853687972
DynamicProgramming,mean_value,mean_bound,0.004983880396564347
DynamicProgramming,mean_value,bound_variance,-0.03775637163741435
DynamicProgramming,mean_value,min_bound,0.005157928699201756
DynamicProgramming,mean_value,max_bound,0.004976685503205667
DynamicProgramming,mean_value,mean_bound_gap,-0.01228336237988865
DynamicProgramming,mean_value,bound_gap_variance,-0.004766630633182618
DynamicProgramming,mean_value,pruned_by_bound,-0.04865595227726373
DynamicProgramming,mean_value,pruned_by_cap,0.005599848773004865
DynamicProgramming,mean_value,left_branches,0.013054212688809382
DynamicProgramming,mean_value,right_branches,0.03007271480527965
DynamicProgramming,mean_value,explored_children,0.027683854052948136
DynamicProgramming,mean_value,skipped_children,0.031892550493883204
DynamicProgramming,mean_value,skipped_infeasible,0.021943683569706506
DynamicProgramming,mean_value,skipped_by_bound,0.023831746024898265
DynamicProgramming,mean_value,improvement_count,0.005326818440153067
DynamicProgramming,mean_value,sum_improvement_amount,0.01313403854970306
DynamicProgramming,mean_value,mean_improvement_amount,0.038300832679501316
DynamicProgramming,mean_value,last_improvement_node,0.01776488450095116
DynamicProgramming,mean_value,pruned_generated_ratio,-0.04171589530981499
DynamicProgramming,mean_value,avg_branching_factor,0.009798129012141537
DynamicProgramming,mean_value,capacity_density,0.028716583198653476
DynamicProgramming,mean_value,cells_allocated,0.009532806950785592
DynamicProgramming,mean_value,total_evaluations,0.0052317747333266405
DynamicProgramming,mean_value,include_count,0.0036978579564081156
DynamicProgramming,mean_value,exclude_count,0.005881025401157598
DynamicProgramming,mean_value,tie_count,0.01972482264824151
DynamicProgramming,mean_value,include_ratio,-0.005551129373604681
DynamicProgramming,mean_value,nonzero_value_states,0.008536146363653652
DynamicProgramming,mean_value,zero_value_states,0.05424228400845436
DynamicProgramming,mean_value,fill_rate,-0.09360438724991797
DynamicProgramming,mean_value,mean_cell_value,0.0014775945834707878
DynamicProgramming,mean_value,cell_value_variance,0.0023723141669403855
DynamicProgramming,mean_value,dp_sum_improvement_amount,0.008958620411663164
DynamicProgramming,mean_value,dp_mean_improvement_amount,0.023193297725148772
DynamicProgramming,mean_value,updates_per_cell,-0.004773429280620447
DynamicProgramming,mean_value,selected_count,0.002831621002029596
DynamicProgramming,mean_value,solution_density,-0.01165757041778055
DynamicProgramming,mean_value,residual_capacity,0.002084620598249684
DynamicProgramming,mean_value,capacity_utilization,-0.015042725249472715
DynamicProgramming,mean_value,last_selected_position,0.0023124415983789264
DynamicProgramming,mean_value,first_skipped_position,0.0029938051795487274
DynamicProgramming,mean_value,log_time_millis,0.00823351395198058
DynamicProgramming,mean_value,log_memory_mb,-0.006489433679586278
DynamicProgramming,mean_value,AlmostEqualRatios,-0.024821912754576996
DynamicProgramming,mean_value,InverseCorrelated,-0.03237055826832946
DynamicProgramming,mean_value,StronglyCorrelated,0.06524177714677938
DynamicProgramming,mean_value,WeaklyCorrelated,0.019999286057598705
DynamicProgramming,mean_value,log_n,0.007685524219987563
DynamicProgramming,median_weight,median_value,0.36511780859328896
DynamicProgramming,median_weight,std_weight,0.050402082413756204
DynamicProgramming,median_weight,std_value,0.03789456835212213
DynamicProgramming,median_weight,min_weight,0.14972817493502208
DynamicProgramming,median_weight,max_weight,0.15136320012414564
DynamicProgramming,median_weight,min_value,0.07764187633296202
DynamicProgramming,median_weight,max_value,0.07020240605694533
DynamicProgramming,median_weight,weight_cv,-0.6993452558461447
DynamicProgramming,median_weight,value_cv,-0.2488938126985912
DynamicProgramming,median_weight,weight_skewness,-0.9013487169874798
DynamicProgramming,median_weight,value_skewness,-0.3183038166976763
DynamicProgramming,median_weight,weight_kurtosis,-0.034746261093049215
DynamicProgramming,median_weight,value_kurtosis,0.004541351350447845
DynamicProgramming,median_weight,capacity_ratio,-0.008389600008935455
DynamicProgramming,median_weight,slack,0.04465312609647353
DynamicProgramming,median_weight,average_fillable_items,-0.017602278091959123
DynamicProgramming,median_weight,pearson_corr,-0.012208906792693703
DynamicProgramming,median_weight,spearman_corr,-0.01572931934704855
DynamicProgramming,median_weight,kendall_corr,-0.013259365359934558
DynamicProgramming,median_weight,mean_ratio,-0.06954293351332609
DynamicProgramming,median_weight,median_ratio,-0.4931629375969705
DynamicProgramming,median_weight,std_ratio,-0.050326467455415046
DynamicProgramming,median_weight,ratio_entropy,0.0008957030793249361
DynamicProgramming,median_weight,unique_ratio_count,-0.0040427092044586065
DynamicProgramming,median_weight,duplicate_ratio_fraction,-0.009018148790862367
DynamicProgramming,median_weight,unique_weights,-0.005882441790512731
DynamicProgramming,median_weight,unique_values,-0.005022453244682412
DynamicProgramming,median_weight,unique_pairs,-0.004622600850322182
DynamicProgramming,median_weight,duplicate_items,0.0016677495194652673
DynamicProgramming,median_weight,duplicate_pairs,0.0016868879651680822
DynamicProgramming,median_weight,time_millis,0.005770968118162151
DynamicProgramming,median_weight,memory_bytes,0.013655992084863742
DynamicProgramming,median_weight,memory_mb,0.013657891856745874
DynamicProgramming,median_weight,solution_value,0.0021251001569904146
DynamicProgramming,median_weight,optimal_value,0.0021251001569904146
DynamicProgramming,median_weight,nodes_generated,0.0024261006659331828
DynamicProgramming,median_weight,internal_nodes,0.004382787038148771
DynamicProgramming,median_weight,max_depth,0.004581978257310202
DynamicProgramming,median_weight,mean_depth,0.002339770409345773
DynamicProgramming,median_weight,median_depth,0.0021403116519919294
DynamicProgramming,median_weight,mean_queue_size,-0.011827413741893939
DynamicProgramming,median_weight,final_queue_size,0.0035968004870734413
DynamicProgramming,median_weight,mean_bound,0.0021257574452674005
DynamicProgramming,median_weight,bound_variance,0.0031834470092332364
DynamicProgramming,median_weight,min_bound,0.0021401808128473066
DynamicProgramming,median_weight,max_bound,0.0021106075518592072
DynamicProgramming,median_weight,mean_bound_gap,-0.01604262156630645
DynamicProgramming,median_weight,bound_gap_variance,-0.013098933480203516
DynamicProgramming,median_weight,pruned_by_bound,-0.040760828783375336
DynamicProgramming,median_weight,pruned_by_cap,0.003612972768132983
DynamicProgramming,median_weight,left_branches,-0.008786134614937264
DynamicProgramming,median_weight,right_branches,0.005797948153330764
DynamicProgramming,median_weight,explored_children,0.003088306020334924
DynamicProgramming,median_weight,skipped_children,0.007746039158775295
DynamicProgramming,median_weight,skipped_infeasible,0.013032134459163156
DynamicProgramming,median_weight,skipped_by_bound,-0.001110161316358977
DynamicProgramming,median_weight,improvement_count,-4.3927883407163605e-05
DynamicProgramming,median_weight,sum_improvement_amount,-0.005827231608940344
DynamicProgramming,median_weight,mean_improvement_amount,0.024671956093430227
DynamicProgramming,median_weight,last_improvement_node,0.003926864338719173
DynamicProgramming,median_weight,pruned_generated_ratio,-0.037533578847692504
DynamicProgramming,median_weight,avg_branching_factor,-0.00020218665058096706
DynamicProgramming,median_weight,capacity_density,0.06945086647199526
DynamicProgramming,median_weight,cells_allocated,0.014704414456329884
DynamicProgramming,median_weight,total_evaluations,-0.003006353804651613
DynamicProgramming,median_weight,include_count,-0.004274981319906841
DynamicProgramming,median_weight,exclude_count,-0.00041276974490849264
DynamicProgramming,median_weight,tie_count,-0.0576002729701164
DynamicProgramming,median_weight,include_ratio,-0.010628524046016443
DynamicProgramming,median_weight,nonzero_value_states,0.013551338810688306
DynamicProgramming,median_weight,zero_value_states,0.08460113026623094
DynamicProgramming,median_weight,fill_rate,-0.10782333393795217
DynamicProgramming,median_weight,mean_cell_value,0.0002983351270840156
DynamicProgramming,median_weight,cell_value_variance,0.002738935694348244
DynamicProgramming,median_weight,dp_sum_improvement_amount,0.0042169294811294855
DynamicProgramming,median_weight,dp_mean_improvement_amount,0.03260577456919641
DynamicProgramming,median_weight,updates_per_cell,-0.03067389288984963
DynamicProgramming,median_weight,selected_count,-0.0004805288421732741
DynamicProgramming,median_weight,solution_density,-0.03918666683270324
DynamicProgramming,median_weight,residual_capacity,0.048198650174726465
DynamicProgramming,median_weight,capacity_utilization,-0.06211133105512292
DynamicProgramming,median_weight,last_selected_position,0.004487336757411751
DynamicProgramming,median_weight,first_skipped_position,-0.000389483062497998
DynamicProgramming,median_weight,log_time_millis,-0.004408882383703073
DynamicProgramming,median_weight,log_memory_mb,0.0016190145616488767
DynamicProgramming,median_weight,AlmostEqualRatios,-0.015628135624704526
DynamicProgramming,median_weight,InverseCorrelated,0.014982879327886665
DynamicProgramming,median_weight,StronglyCorrelated,0.0021621006198428642
DynamicProgramming,median_weight,WeaklyCorrelated,0.015474904826549655
DynamicProgramming,median_weight,log_n,-0.004431881016100886
DynamicProgramming,median_value,std_weight,0.00451704382830996
DynamicProgramming,median_value,std_value,0.0012665572087043528
DynamicProgramming,median_value,min_weight,0.06553913305524942
DynamicProgramming,median_value,max_weight,0.07474421580555386
DynamicProgramming,median_value,min_value,0.17011200917367017
DynamicProgramming,median_value,max_value,0.10744882317103635
DynamicProgramming,median_value,weight_cv,-0.27439631180541574
DynamicProgramming,median_value,value_cv,-0.7050936616991001
DynamicProgramming,median_value,weight_skewness,-0.32229588844268775
DynamicProgramming,median_value,value_skewness,-0.8845379166560118
DynamicProgramming,median_value,weight_kurtosis,0.0022067777645178367
DynamicProgramming,median_value,value_kurtosis,0.004492530459371623
DynamicProgramming,median_value,capacity_ratio,-0.0062282948548220566
DynamicProgramming,median_value,slack,0.04400123900478854
DynamicProgramming,median_value,average_fillable_items,0.002601572172704638
DynamicProgramming,median_value,pearson_corr,0.02050488227763328
DynamicProgramming,median_value,spearman_corr,0.01722169465902465
DynamicProgramming,median_value,kendall_corr,0.019458807292714306
DynamicProgramming,median_value,mean_ratio,0.03946860087392036
DynamicProgramming,median_value,median_ratio,0.49697418340461597
DynamicProgramming,median_value,std_ratio,0.025393591249850644
DynamicProgramming,median_value,ratio_entropy,-0.01757627664700964
DynamicProgramming,median_value,unique_ratio_count,0.027157996430530695
DynamicProgramming,median_value,duplicate_ratio_fraction,0.0011453469786162351
DynamicProgramming,median_value,unique_weights,0.027144277195517177
DynamicProgramming,median_value,unique_values,0.0279456068248709
DynamicProgramming,median_value,unique_pairs,0.026498126950704134
DynamicProgramming,median_value,duplicate_items,0.0408171905983398
DynamicProgramming,median_value,duplicate_pairs,0.04083060079824691
DynamicProgramming,median_value,time_millis,0.008891159176473703
DynamicProgramming,median_value,memory_bytes,0.005333737345089939
DynamicProgramming,median_value,memory_mb,0.0053290884864306215
DynamicProgramming,median_value,solution_value,0.01414095727377898
DynamicProgramming,median_value,optimal_value,0.01414095727377898
DynamicProgramming,median_value,nodes_generated,0.035705426527055224
